0.512,3.7590909090909093,1380,-0.9996550343575207,0.9872401062375576,1.0563469136741868,3.8576790924960136E-4,false,0.9998389678406215,9.66757760452789E-4,53160000
0.512,4.360606060606061,1489,-0.999890764568583,0.9886209052969003,1.0578243686676834,2.751984611576441E-4,false,0.999890764568583,8.000213850623231E-4,56829300
0.512,4.962121212121213,1489,-0.9997688686679653,0.9876120108018419,1.056744851557971,2.1405489560943902E-4,false,0.9999255694521408,7.081108920413262E-4,61337600
0.512,5.563636363636364,1355,-0.9999703981414877,0.9891135479393065,1.058351496295058,1.6755472671581284E-4,false,0.9999703981414877,6.214757136368332E-4,50756000
0.512,6.165151515151516,1882,-0.999782751827522,0.987076245621214,1.0561715828146991,1.426962788516617E-4,false,1.0000263543678094,5.864961198458703E-4,73424400
0.512,6.7666666666666675,2209,-1.000026089472469,0.9874766055854717,1.0565999679764548,1.1632288427620985E-4,false,1.000026089472469,5.247454557349023E-4,85007600
0.512,7.368181818181819,1609,-0.9999390889024069,0.9881216217159501,1.0572901352360666,9.909729797052957E-5,false,1.000064471406257,4.8677793942493474E-4,64898700
0.512,7.969696969696971,1819,-0.9999571523329649,0.9887317478447826,1.0579429701939174,8.121980743480695E-5,false,1.000026653078975,4.3153150212836826E-4,71110200
0.512,8.571212121212122,2423,-0.9998215619681908,0.9872927421035783,1.056403234050829,7.157935379675795E-5,false,1.0000785581196119,4.090145499275351E-4,95727500
0.512,9.172727272727274,3477,-0.9999637568701286,0.9952346675845435,1.0649010943154615,6.362018246142132E-5,false,1.0000106874703782,3.890470551731764E-4,130698600
0.512,9.774242424242425,4181,-0.9999867484997692,0.9952880324555609,1.0649581947274502,5.591443045960265E-5,false,1.0000147956726062,3.643474655504007E-4,167244900
0.512,10.375757575757577,4965,-0.9999607707119692,0.9948552736125039,1.0644951427653793,4.9194507069305615E-5,false,1.0000067089168725,3.4028685294000495E-4,188228400
0.512,10.977272727272728,3117,-0.9998438378857868,0.9869635545727943,1.05605100339289,4.360784124213257E-5,false,1.000096512373876,3.1913011090833383E-4,125203200
0.512,11.57878787878788,6885,-0.9999733941724751,0.9956669114463383,1.0653635952475822,3.953459887251487E-5,false,1.0000256771649485,3.051751561452108E-4,255651900
0.512,12.180303030303032,2724,-0.9999354363581728,0.9911590863728635,1.060540222418964,3.4657601455823084E-5,false,1.0000354108917178,2.814267253569311E-4,111297600
0.512,12.781818181818183,2843,-0.9999040205325233,0.9873506855686038,1.0564652335584062,3.2943705878585305E-5,false,1.0000504258052392,2.8072030585024816E-4,121506700
0.512,13.383333333333335,2670,-0.999859581104458,0.9870947525671973,1.0561913852469011,2.96509457633487E-5,false,1.0001009220814974,2.6455232719965565E-4,103968900
0.512,13.984848484848486,9314,-0.999976086460046,0.9942961888138058,1.0638969220307721,2.735042948531774E-5,false,1.0000350649142185,2.5499440823180077E-4,357812200
0.512,14.586363636363638,4623,-1.0000925872273985,0.9882572298104388,1.0574352358971697,2.4239763315336837E-5,false,1.0000925872273985,2.3571333478459368E-4,186593600
0.512,15.18787878787879,4559,-0.9998456700837581,0.9888470081549934,1.058066298725843,2.3290824571753355E-5,false,1.0001163542823182,2.3582548031035922E-4,180455000
0.512,15.78939393939394,10615,-0.999973385119054,0.9952542491074673,1.06492204654499,2.134819908017338E-5,false,1.000045803542405,2.2471675011564326E-4,394557000
0.512,16.39090909090909,14761,-1.0000106396253032,0.9958593950623296,1.0655695527166926,2.0627388086280618E-5,false,1.0000496358422906,2.2540109527008457E-4,551343800
0.512,16.992424242424242,13399,-0.9999771880632408,0.9937848489045401,1.063349788327858,1.8703450649470987E-5,false,1.0000398529776213,2.118779788220375E-4,488482800
0.512,17.593939393939394,10579,-1.0000086291708339,0.9931551519919896,1.062676012631429,1.697323923233185E-5,false,1.0000419472007285,1.990840949149873E-4,396780200
0.512,18.195454545454545,11442,-0.9999801924965501,0.9961670403643705,1.0658987331898766,1.644822111579458E-5,false,1.000047558144485,1.995219064440173E-4,426740100
0.512,18.796969696969697,13005,-0.999906032098111,0.9894861580125561,1.0587501890734352,1.4990843795192887E-5,false,1.0000757088814016,1.878549577001646E-4,488577500
0.512,19.39848484848485,7834,-1.0000615123946044,0.9880188176054232,1.057180134837803,1.4282060366910265E-5,false,1.0000713881366883,1.8470022108843648E-4,295329800
0.512,20.0,21617,-1.0000114580876067,0.993132290704708,1.0626515510540375,1.319932973520288E-5,false,1.0000426662189257,1.759910631360384E-4,791230700
0.256,0.15,3,-1.0602906778252282E-4,0.6735970083145204,0.7207487988965369,1.00011434119078,false,1.0602906778252282E-4,0.14998534245828227,163900
0.256,0.7515151515151516,17,-0.004549403070604751,0.8038487721219842,0.8601181861705232,1.0031913155082577,false,0.004549403070604751,0.748107113831843,659600
0.256,1.353030303030303,2742,-0.9972358216888713,0.9947111501248238,1.0643409306335616,0.004162889226212996,false,0.997268321676217,0.003755010180816369,104751700
0.256,1.9545454545454546,1533,-0.9990470697805901,0.9923412525263372,1.061805140203181,0.001571773777431562,false,0.9990470697805901,0.0020480688615017325,58714400
0.256,2.556060606060606,1411,-0.9994920436688964,0.9916509622110959,1.0610665295658728,8.455679843631936E-4,false,0.9995085370994926,0.0014408820097178865,55586400
0.256,3.1575757575757577,1294,-0.9996064064634235,0.991359375398989,1.0607545316769182,5.537241007557148E-4,false,0.999709481680104,0.0011656171979544541,49810900
0.256,3.7590909090909093,1380,-0.9996550343575207,0.9872401062375576,1.0563469136741868,3.8576790924960136E-4,false,0.9998389678406215,9.66757760452789E-4,55732300
0.256,4.360606060606061,1489,-0.999890764568583,0.9886209052969003,1.0578243686676834,2.751984611576441E-4,false,0.999890764568583,8.000213850623231E-4,55913100
0.256,4.962121212121213,1489,-0.9997688686679653,0.9876120108018419,1.056744851557971,2.1405489560943902E-4,false,0.9999255694521408,7.081108920413262E-4,56313700
0.256,5.563636363636364,1355,-0.9999703981414877,0.9891135479393065,1.058351496295058,1.6755472671581284E-4,false,0.9999703981414877,6.214757136368332E-4,54520800
0.256,6.165151515151516,1882,-0.999782751827522,0.987076245621214,1.0561715828146991,1.426962788516617E-4,false,1.0000263543678094,5.864961198458703E-4,72097100
0.256,6.7666666666666675,2209,-1.000026089472469,0.9874766055854717,1.0565999679764548,1.1632288427620985E-4,false,1.000026089472469,5.247454557349023E-4,86171700
0.256,7.368181818181819,1609,-0.9999390889024069,0.9881216217159501,1.0572901352360666,9.909729797052957E-5,false,1.000064471406257,4.8677793942493474E-4,66191100
0.256,7.969696969696971,1819,-0.9999571523329649,0.9887317478447826,1.0579429701939174,8.121980743480695E-5,false,1.000026653078975,4.3153150212836826E-4,71080100
0.256,8.571212121212122,2423,-0.9998215619681908,0.9872927421035783,1.056403234050829,7.157935379675795E-5,false,1.0000785581196119,4.090145499275351E-4,95288200
0.256,9.172727272727274,3477,-0.9999637568701286,0.9952346675845435,1.0649010943154615,6.362018246142132E-5,false,1.0000106874703782,3.890470551731764E-4,132192000
0.256,9.774242424242425,4181,-0.9999867484997692,0.9952880324555609,1.0649581947274502,5.591443045960265E-5,false,1.0000147956726062,3.643474655504007E-4,162523000
0.256,10.375757575757577,4965,-0.9999607707119692,0.9948552736125039,1.0644951427653793,4.9194507069305615E-5,false,1.0000067089168725,3.4028685294000495E-4,190503200
0.256,10.977272727272728,3117,-0.9998438378857868,0.9869635545727943,1.05605100339289,4.360784124213257E-5,false,1.000096512373876,3.1913011090833383E-4,122022200
0.256,11.57878787878788,6885,-0.9999733941724751,0.9956669114463383,1.0653635952475822,3.953459887251487E-5,false,1.0000256771649485,3.051751561452108E-4,260029200
0.256,12.180303030303032,2724,-0.9999354363581728,0.9911590863728635,1.060540222418964,3.4657601455823084E-5,false,1.0000354108917178,2.814267253569311E-4,106666600
0.256,12.781818181818183,2843,-0.9999040205325233,0.9873506855686038,1.0564652335584062,3.2943705878585305E-5,false,1.0000504258052392,2.8072030585024816E-4,114824800
0.256,13.383333333333335,2670,-0.999859581104458,0.9870947525671973,1.0561913852469011,2.96509457633487E-5,false,1.0001009220814974,2.6455232719965565E-4,107507900
0.256,13.984848484848486,9314,-0.999976086460046,0.9942961888138058,1.0638969220307721,2.735042948531774E-5,false,1.0000350649142185,2.5499440823180077E-4,349557000
0.256,14.586363636363638,4623,-1.0000925872273985,0.9882572298104388,1.0574352358971697,2.4239763315336837E-5,false,1.0000925872273985,2.3571333478459368E-4,181333700
0.256,15.18787878787879,4559,-0.9998456700837581,0.9888470081549934,1.058066298725843,2.3290824571753355E-5,false,1.0001163542823182,2.3582548031035922E-4,178550700
0.256,15.78939393939394,10615,-0.999973385119054,0.9952542491074673,1.06492204654499,2.134819908017338E-5,false,1.000045803542405,2.2471675011564326E-4,399147700
0.256,16.39090909090909,14761,-1.0000106396253032,0.9958593950623296,1.0655695527166926,2.0627388086280618E-5,false,1.0000496358422906,2.2540109527008457E-4,544594800
0.256,16.992424242424242,13399,-0.9999771880632408,0.9937848489045401,1.063349788327858,1.8703450649470987E-5,false,1.0000398529776213,2.118779788220375E-4,496348100
0.256,17.593939393939394,10579,-1.0000086291708339,0.9931551519919896,1.062676012631429,1.697323923233185E-5,false,1.0000419472007285,1.990840949149873E-4,399990400
0.256,18.195454545454545,11442,-0.9999801924965501,0.9961670403643705,1.0658987331898766,1.644822111579458E-5,false,1.000047558144485,1.995219064440173E-4,427977500
0.256,18.796969696969697,13005,-0.999906032098111,0.9894861580125561,1.0587501890734352,1.4990843795192887E-5,false,1.0000757088814016,1.878549577001646E-4,499657600
0.256,19.39848484848485,7834,-1.0000615123946044,0.9880188176054232,1.057180134837803,1.4282060366910265E-5,false,1.0000713881366883,1.8470022108843648E-4,294999100
0.256,20.0,21617,-1.0000114580876067,0.993132290704708,1.0626515510540375,1.319932973520288E-5,false,1.0000426662189257,1.759910631360384E-4,801178500
0.128,0.15,3,-1.0602906778252282E-4,0.6735970083145204,0.7207487988965369,1.00011434119078,false,1.0602906778252282E-4,0.14998534245828227,165100
0.128,0.7515151515151516,17,-0.004549403070604751,0.8038487721219842,0.8601181861705232,1.0031913155082577,false,0.004549403070604751,0.748107113831843,645600
0.128,1.353030303030303,2742,-0.9972358216888713,0.9947111501248238,1.0643409306335616,0.004162889226212996,false,0.997268321676217,0.003755010180816369,103161300
0.128,1.9545454545454546,1533,-0.9990470697805901,0.9923412525263372,1.061805140203181,0.001571773777431562,false,0.9990470697805901,0.0020480688615017325,59029700
0.128,2.556060606060606,1411,-0.9994920436688964,0.9916509622110959,1.0610665295658728,8.455679843631936E-4,false,0.9995085370994926,0.0014408820097178865,57469400
0.128,3.1575757575757577,1294,-0.9996064064634235,0.991359375398989,1.0607545316769182,5.537241007557148E-4,false,0.999709481680104,0.0011656171979544541,50027200
0.128,3.7590909090909093,1380,-0.9996550343575207,0.9872401062375576,1.0563469136741868,3.8576790924960136E-4,false,0.9998389678406215,9.66757760452789E-4,55674800
0.128,4.360606060606061,1489,-0.999890764568583,0.9886209052969003,1.0578243686676834,2.751984611576441E-4,false,0.999890764568583,8.000213850623231E-4,55113300
0.128,4.962121212121213,1489,-0.9997688686679653,0.9876120108018419,1.056744851557971,2.1405489560943902E-4,false,0.9999255694521408,7.081108920413262E-4,56417000
0.128,5.563636363636364,1355,-0.9999703981414877,0.9891135479393065,1.058351496295058,1.6755472671581284E-4,false,0.9999703981414877,6.214757136368332E-4,53363000
0.128,6.165151515151516,1882,-0.999782751827522,0.987076245621214,1.0561715828146991,1.426962788516617E-4,false,1.0000263543678094,5.864961198458703E-4,72496800
0.128,6.7666666666666675,2209,-1.000026089472469,0.9874766055854717,1.0565999679764548,1.1632288427620985E-4,false,1.000026089472469,5.247454557349023E-4,88195000
0.128,7.368181818181819,1609,-0.9999390889024069,0.9881216217159501,1.0572901352360666,9.909729797052957E-5,false,1.000064471406257,4.8677793942493474E-4,63426000
0.128,7.969696969696971,1819,-0.9999571523329649,0.9887317478447826,1.0579429701939174,8.121980743480695E-5,false,1.000026653078975,4.3153150212836826E-4,71841200
0.128,8.571212121212122,2423,-0.9998215619681908,0.9872927421035783,1.056403234050829,7.157935379675795E-5,false,1.0000785581196119,4.090145499275351E-4,91849700
0.128,9.172727272727274,3477,-0.9999637568701286,0.9952346675845435,1.0649010943154615,6.362018246142132E-5,false,1.0000106874703782,3.890470551731764E-4,130193200
0.128,9.774242424242425,4181,-0.9999867484997692,0.9952880324555609,1.0649581947274502,5.591443045960265E-5,false,1.0000147956726062,3.643474655504007E-4,160632100
0.128,10.375757575757577,4965,-0.9999607707119692,0.9948552736125039,1.0644951427653793,4.9194507069305615E-5,false,1.0000067089168725,3.4028685294000495E-4,190310900
0.128,10.977272727272728,3117,-0.9998438378857868,0.9869635545727943,1.05605100339289,4.360784124213257E-5,false,1.000096512373876,3.1913011090833383E-4,120266000
0.128,11.57878787878788,6885,-0.9999733941724751,0.9956669114463383,1.0653635952475822,3.953459887251487E-5,false,1.0000256771649485,3.051751561452108E-4,259996800
0.128,12.180303030303032,2724,-0.9999354363581728,0.9911590863728635,1.060540222418964,3.4657601455823084E-5,false,1.0000354108917178,2.814267253569311E-4,105105500
0.128,12.781818181818183,2843,-0.9999040205325233,0.9873506855686038,1.0564652335584062,3.2943705878585305E-5,false,1.0000504258052392,2.8072030585024816E-4,113283300
0.128,13.383333333333335,2670,-0.999859581104458,0.9870947525671973,1.0561913852469011,2.96509457633487E-5,false,1.0001009220814974,2.6455232719965565E-4,106453300
0.128,13.984848484848486,9314,-0.999976086460046,0.9942961888138058,1.0638969220307721,2.735042948531774E-5,false,1.0000350649142185,2.5499440823180077E-4,354428800
0.128,14.586363636363638,4623,-1.0000925872273985,0.9882572298104388,1.0574352358971697,2.4239763315336837E-5,false,1.0000925872273985,2.3571333478459368E-4,178431500
0.128,15.18787878787879,4559,-0.9998456700837581,0.9888470081549934,1.058066298725843,2.3290824571753355E-5,false,1.0001163542823182,2.3582548031035922E-4,175917500
0.128,15.78939393939394,10615,-0.999973385119054,0.9952542491074673,1.06492204654499,2.134819908017338E-5,false,1.000045803542405,2.2471675011564326E-4,397708800
0.128,16.39090909090909,14761,-1.0000106396253032,0.9958593950623296,1.0655695527166926,2.0627388086280618E-5,false,1.0000496358422906,2.2540109527008457E-4,549143300
0.128,16.992424242424242,13399,-0.9999771880632408,0.9937848489045401,1.063349788327858,1.8703450649470987E-5,false,1.0000398529776213,2.118779788220375E-4,489728000
0.128,17.593939393939394,10579,-1.0000086291708339,0.9931551519919896,1.062676012631429,1.697323923233185E-5,false,1.0000419472007285,1.990840949149873E-4,397218100
0.128,18.195454545454545,11442,-0.9999801924965501,0.9961670403643705,1.0658987331898766,1.644822111579458E-5,false,1.000047558144485,1.995219064440173E-4,438209000
0.128,18.796969696969697,13005,-0.999906032098111,0.9894861580125561,1.0587501890734352,1.4990843795192887E-5,false,1.0000757088814016,1.878549577001646E-4,492681500
0.128,19.39848484848485,7834,-1.0000615123946044,0.9880188176054232,1.057180134837803,1.4282060366910265E-5,false,1.0000713881366883,1.8470022108843648E-4,295335300
0.128,20.0,21617,-1.0000114580876067,0.993132290704708,1.0626515510540375,1.319932973520288E-5,false,1.0000426662189257,1.759910631360384E-4,792452500
0.064,0.15,3,-1.0602906778252282E-4,0.6735970083145204,0.7207487988965369,1.00011434119078,false,1.0602906778252282E-4,0.14998534245828227,165900
0.064,0.7515151515151516,17,-0.004549403070604751,0.8038487721219842,0.8601181861705232,1.0031913155082577,false,0.004549403070604751,0.748107113831843,648800
0.064,1.353030303030303,2742,-0.9972358216888713,0.9947111501248238,1.0643409306335616,0.004162889226212996,false,0.997268321676217,0.003755010180816369,102195900
0.064,1.9545454545454546,1533,-0.9990470697805901,0.9923412525263372,1.061805140203181,0.001571773777431562,false,0.9990470697805901,0.0020480688615017325,58360200
0.064,2.556060606060606,1411,-0.9994920436688964,0.9916509622110959,1.0610665295658728,8.455679843631936E-4,false,0.9995085370994926,0.0014408820097178865,55297900
0.064,3.1575757575757577,1294,-0.9996064064634235,0.991359375398989,1.0607545316769182,5.537241007557148E-4,false,0.999709481680104,0.0011656171979544541,50076100
0.064,3.7590909090909093,1380,-0.9996550343575207,0.9872401062375576,1.0563469136741868,3.8576790924960136E-4,false,0.9998389678406215,9.66757760452789E-4,56028600
0.064,4.360606060606061,1489,-0.999890764568583,0.9886209052969003,1.0578243686676834,2.751984611576441E-4,false,0.999890764568583,8.000213850623231E-4,54955300
0.064,4.962121212121213,1489,-0.9997688686679653,0.9876120108018419,1.056744851557971,2.1405489560943902E-4,false,0.9999255694521408,7.081108920413262E-4,56465100
0.064,5.563636363636364,1355,-0.9999703981414877,0.9891135479393065,1.058351496295058,1.6755472671581284E-4,false,0.9999703981414877,6.214757136368332E-4,52848000
0.064,6.165151515151516,1882,-0.999782751827522,0.987076245621214,1.0561715828146991,1.426962788516617E-4,false,1.0000263543678094,5.864961198458703E-4,72052200
0.064,6.7666666666666675,2209,-1.000026089472469,0.9874766055854717,1.0565999679764548,1.1632288427620985E-4,false,1.000026089472469,5.247454557349023E-4,90621400
0.064,7.368181818181819,1609,-0.9999390889024069,0.9881216217159501,1.0572901352360666,9.909729797052957E-5,false,1.000064471406257,4.8677793942493474E-4,62453300
0.064,7.969696969696971,1819,-0.9999571523329649,0.9887317478447826,1.0579429701939174,8.121980743480695E-5,false,1.000026653078975,4.3153150212836826E-4,72718300
0.064,8.571212121212122,2423,-0.9998215619681908,0.9872927421035783,1.056403234050829,7.157935379675795E-5,false,1.0000785581196119,4.090145499275351E-4,95376600
0.064,9.172727272727274,3477,-0.9999637568701286,0.9952346675845435,1.0649010943154615,6.362018246142132E-5,false,1.0000106874703782,3.890470551731764E-4,137202200
0.064,9.774242424242425,4181,-0.9999867484997692,0.9952880324555609,1.0649581947274502,5.591443045960265E-5,false,1.0000147956726062,3.643474655504007E-4,157690800
0.064,10.375757575757577,4965,-0.9999607707119692,0.9948552736125039,1.0644951427653793,4.9194507069305615E-5,false,1.0000067089168725,3.4028685294000495E-4,199352500
0.064,10.977272727272728,3117,-0.9998438378857868,0.9869635545727943,1.05605100339289,4.360784124213257E-5,false,1.000096512373876,3.1913011090833383E-4,122056900
0.064,11.57878787878788,6885,-0.9999733941724751,0.9956669114463383,1.0653635952475822,3.953459887251487E-5,false,1.0000256771649485,3.051751561452108E-4,253248300
0.064,12.180303030303032,2724,-0.9999354363581728,0.9911590863728635,1.060540222418964,3.4657601455823084E-5,false,1.0000354108917178,2.814267253569311E-4,105059300
0.064,12.781818181818183,2843,-0.9999040205325233,0.9873506855686038,1.0564652335584062,3.2943705878585305E-5,false,1.0000504258052392,2.8072030585024816E-4,115165100
0.064,13.383333333333335,2670,-0.999859581104458,0.9870947525671973,1.0561913852469011,2.96509457633487E-5,false,1.0001009220814974,2.6455232719965565E-4,105774400
0.064,13.984848484848486,9314,-0.999976086460046,0.9942961888138058,1.0638969220307721,2.735042948531774E-5,false,1.0000350649142185,2.5499440823180077E-4,345579200
0.064,14.586363636363638,4623,-1.0000925872273985,0.9882572298104388,1.0574352358971697,2.4239763315336837E-5,false,1.0000925872273985,2.3571333478459368E-4,181722400
0.064,15.18787878787879,4559,-0.9998456700837581,0.9888470081549934,1.058066298725843,2.3290824571753355E-5,false,1.0001163542823182,2.3582548031035922E-4,189827400
0.064,15.78939393939394,10615,-0.999973385119054,0.9952542491074673,1.06492204654499,2.134819908017338E-5,false,1.000045803542405,2.2471675011564326E-4,416603100
0.064,16.39090909090909,14761,-1.0000106396253032,0.9958593950623296,1.0655695527166926,2.0627388086280618E-5,false,1.0000496358422906,2.2540109527008457E-4,542792000
0.064,16.992424242424242,13399,-0.9999771880632408,0.9937848489045401,1.063349788327858,1.8703450649470987E-5,false,1.0000398529776213,2.118779788220375E-4,495500600
0.064,17.593939393939394,10579,-1.0000086291708339,0.9931551519919896,1.062676012631429,1.697323923233185E-5,false,1.0000419472007285,1.990840949149873E-4,394297500
0.064,18.195454545454545,11442,-0.9999801924965501,0.9961670403643705,1.0658987331898766,1.644822111579458E-5,false,1.000047558144485,1.995219064440173E-4,425962800
0.064,18.796969696969697,13005,-0.999906032098111,0.9894861580125561,1.0587501890734352,1.4990843795192887E-5,false,1.0000757088814016,1.878549577001646E-4,486364100
0.064,19.39848484848485,7834,-1.0000615123946044,0.9880188176054232,1.057180134837803,1.4282060366910265E-5,false,1.0000713881366883,1.8470022108843648E-4,300646300
0.064,20.0,21617,-1.0000114580876067,0.993132290704708,1.0626515510540375,1.319932973520288E-5,false,1.0000426662189257,1.759910631360384E-4,793446800
0.032,0.15,3,-1.0602906778252282E-4,0.6735970083145204,0.7207487988965369,1.00011434119078,false,1.0602906778252282E-4,0.14998534245828227,164900
0.032,0.7515151515151516,17,-0.004549403070604751,0.8038487721219842,0.8601181861705232,1.0031913155082577,false,0.004549403070604751,0.748107113831843,636900
0.032,1.353030303030303,2880,-0.997267010674833,0.9964643511323376,1.0662168557116012,0.004150960005933291,false,0.9972772801155587,0.003744249783129726,112846200
0.032,1.9545454545454546,1533,-0.9990470697805901,0.9923412525263372,1.061805140203181,0.001571773777431562,false,0.9990470697805901,0.0020480688615017325,56992300
0.032,2.556060606060606,1411,-0.9994920436688964,0.9916509622110959,1.0610665295658728,8.455679843631936E-4,false,0.9995085370994926,0.0014408820097178865,53603600
0.032,3.1575757575757577,1294,-0.9996064064634235,0.991359375398989,1.0607545316769182,5.537241007557148E-4,false,0.999709481680104,0.0011656171979544541,51295700
